0.61,0.24483667524894145,0.9417336770972468,0.9314818391055665
0.61,0.2448366752489411,0.9417336770972468,0.9314818354824747
0.61,0.24483667524894062,0.9417336770972468,0.9314818354824747
0.61,0.24483667524894104,0.9417336770972468,0.9314818354824747
0.61,0.2448366752489407,0.9417336770972465,0.9314818354824747
0.61,0.24483667524894195,0.9417336770972468,0.9314818388858698
0.61,0.24483667524894048,0.9417336770972465,0.9314818354824747
0.63,0.23876346052208994,0.9398165451536409,0.9322807481224531
0.63,0.2387634605220896,0.9398165451536405,0.9322807481224531
0.63,0.23876346052208883,0.9398165451536404,0.932280748122453
0.63,0.238763460522089,0.9398165451536403,0.932280748122453
0.63,0.238763460522089,0.9398165451536403,0.932280748122453
0.63,0.238763460522089,0.9398165451536405,0.932280748122453
0.65,0.23277287126881469,0.9379249787499419,0.9330670495397262
0.65,0.23277287126882426,0.9379249787499427,0.9330670495397273
0.65,0.23277287126881707,0.937924978749942,0.9330670495397264
0.65,0.23277287126881702,0.9379249787499419,0.9330670495397264
0.65,0.23277287126881752,0.9379249787499422,0.9330670495397264
0.65,0.23277287126881782,0.9379249787499422,0.9330670495397264
0.65,0.23277287126881657,0.937924978749942,0.9330670495397264
0.65,0.23277287126882099,0.9379249787499425,0.9330670495397269
0.65,0.23277287126881785,0.9379249787499421,0.9330670495397264
0.65,0.23277287126883212,0.9379249787499435,0.933067049539728
0.65,0.2327728712688144,0.9379249787499419,0.9330670495397262
0.65,0.23277287126881668,0.9379249787499419,0.9330670495397264
0.67,0.2268656206954721,0.9360592292134053,0.9338413513661513
0.67,0.2268656206954677,0.9360592292134049,0.9338413513661509
0.67,0.22686562069547037,0.9360592292134051,0.9338413513661511
0.67,0.2268656206954665,0.9360592292134046,0.9338413513661507
0.67,0.22686562069547198,0.9360592292134052,0.9338413513661513
0.67,0.22686562069546917,0.9360592292134048,0.9338413513661509
0.67,0.22686562069546967,0.936059229213405,0.9338413513661511
0.67,0.22686562069546715,0.9360592292134048,0.9338413513661507
0.67,0.2268656206954684,0.9360592292134049,0.9338413513661509
0.67,0.2268656206954734,0.9360592292134055,0.9338413513661515
0.67,0.22686562069546815,0.9360592292134048,0.9338413513661509
